device,ubicacion,timestamp,server_id,server_name,server_country,server_sponsor,server_host,server_location,ping_ms,download_mbps,upload_mbps,download_bytes,upload_bytes,bytes_sent,bytes_received,client_ip,client_isp,isp,interface_external_ip,result_id,result_url,cli_type
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T10:33:48.548363,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.314,63.117472,62.993704,28526636,106886218,,,,,Telecable Costa Rica,177.93.3.122,4da77e32-f340-479f-ab3b-a3ca258e55e6,https://www.speedtest.net/result/c/4da77e32-f340-479f-ab3b-a3ca258e55e6,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T10:34:21.784626,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.848,63.066176,65.129624,69569240,106718079,,,,,Telecable Costa Rica,177.93.3.122,ce7dcff6-48e3-4f5a-a123-a1e5ea047b02,https://www.speedtest.net/result/c/ce7dcff6-48e3-4f5a-a123-a1e5ea047b02,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T10:39:49.809214,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.221,62.877224,63.158624,31448064,106989687,,,,,Telecable Costa Rica,177.93.3.122,4f556728-4af6-4aee-bc06-cdbf73d5dade,https://www.speedtest.net/result/c/4f556728-4af6-4aee-bc06-cdbf73d5dade,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T10:40:21.151432,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.981,62.9946,64.870864,69432276,93362229,,,,,Telecable Costa Rica,177.93.3.122,3508282a-3084-4af6-a5b2-1dcee6fc73ac,https://www.speedtest.net/result/c/3508282a-3084-4af6-a5b2-1dcee6fc73ac,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T10:45:51.570594,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.213,63.00008,63.214464,30784424,106193899,,,,,Telecable Costa Rica,177.93.3.122,dd961031-4a82-42ad-a79e-0ab0e84e63c6,https://www.speedtest.net/result/c/dd961031-4a82-42ad-a79e-0ab0e84e63c6,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T10:46:24.326989,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.858,63.096736,64.770368,70307716,102798331,,,,,Telecable Costa Rica,177.93.3.122,ac9ae680-1aba-4a07-86d3-3ce1af5ef82d,https://www.speedtest.net/result/c/ac9ae680-1aba-4a07-86d3-3ce1af5ef82d,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T10:51:51.976899,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.319,62.993384,63.052752,31504544,106801250,,,,,Telecable Costa Rica,177.93.3.122,d85df346-eec9-4a6f-bea1-791fda69e93d,https://www.speedtest.net/result/c/d85df346-eec9-4a6f-bea1-791fda69e93d,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T10:52:25.216956,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.808,63.06848,64.274032,77486324,100452427,,,,,Telecable Costa Rica,177.93.3.122,a320e9aa-9814-47b7-8361-561847fff543,https://www.speedtest.net/result/c/a320e9aa-9814-47b7-8361-561847fff543,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T10:57:53.703008,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.461,61.816864,63.165488,39500372,107022254,,,,,Telecable Costa Rica,177.93.3.122,7d722423-b686-4c09-920f-a0a12a2bda8e,https://www.speedtest.net/result/c/7d722423-b686-4c09-920f-a0a12a2bda8e,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T10:58:25.987718,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.881,63.048424,64.489592,69519820,100336631,,,,,Telecable Costa Rica,177.93.3.122,01923bc9-035e-4cec-85b6-3f5ae8d11f54,https://www.speedtest.net/result/c/01923bc9-035e-4cec-85b6-3f5ae8d11f54,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T11:03:53.540675,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.303,63.014704,63.081144,30760420,106959600,,,,,Telecable Costa Rica,177.93.3.122,142550b6-607c-42ae-b9f3-a657f3882f45,https://www.speedtest.net/result/c/142550b6-607c-42ae-b9f3-a657f3882f45,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T11:04:25.505450,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.001,63.066776,65.366624,69470400,96529477,,,,,Telecable Costa Rica,177.93.3.122,fb112774-2e88-4d02-b211-ed3cb905983b,https://www.speedtest.net/result/c/fb112774-2e88-4d02-b211-ed3cb905983b,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T11:09:53.773722,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.305,61.796656,63.11212,37163840,106780594,,,,,Telecable Costa Rica,177.93.3.122,7905c69d-eebe-406f-8aa1-548b36db6f47,https://www.speedtest.net/result/c/7905c69d-eebe-406f-8aa1-548b36db6f47,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T11:10:24.837773,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.787,63.202104,64.898296,65648116,94265359,,,,,Telecable Costa Rica,177.93.3.122,ad4ca970-4e93-498b-be3e-835aa68cbda1,https://www.speedtest.net/result/c/ad4ca970-4e93-498b-be3e-835aa68cbda1,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T11:15:52.166159,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.968,62.863712,63.09672,29025072,106817449,,,,,Telecable Costa Rica,177.93.3.122,8c3dfd70-322f-41f1-b520-c2fca9450c5d,https://www.speedtest.net/result/c/8c3dfd70-322f-41f1-b520-c2fca9450c5d,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T11:16:24.562665,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.969,63.137784,64.681248,67077060,101104662,,,,,Telecable Costa Rica,177.93.3.122,37a60b35-2ccc-4bcc-b6d8-a332e8e39dec,https://www.speedtest.net/result/c/37a60b35-2ccc-4bcc-b6d8-a332e8e39dec,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T11:21:52.012933,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.277,62.795024,64.312432,32175244,103757349,,,,,Telecable Costa Rica,177.93.3.122,53e48bd5-c70d-4a5e-bccf-b9845bdbe78c,https://www.speedtest.net/result/c/53e48bd5-c70d-4a5e-bccf-b9845bdbe78c,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T11:22:24.646700,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.882,63.073944,64.600792,74217544,95935937,,,,,Telecable Costa Rica,177.93.3.122,ffbbee80-d0a4-4176-b720-1985691ad3ff,https://www.speedtest.net/result/c/ffbbee80-d0a4-4176-b720-1985691ad3ff,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T11:27:52.050240,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.367,62.763752,63.189624,29893124,106856046,,,,,Telecable Costa Rica,177.93.3.122,b488e083-dace-4421-9f1b-f54da3450324,https://www.speedtest.net/result/c/b488e083-dace-4421-9f1b-f54da3450324,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T11:28:29.282526,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.916,63.084368,68.48096,79433472,122505614,,,,,Telecable Costa Rica,177.93.3.122,1112e0c8-9493-4066-b2d9-49c858183add,https://www.speedtest.net/result/c/1112e0c8-9493-4066-b2d9-49c858183add,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T11:33:59.801041,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.371,62.671048,63.111704,55314772,106923249,,,,,Telecable Costa Rica,177.93.3.122,3d911daf-f0ab-4b15-bb45-7a9e77abc058,https://www.speedtest.net/result/c/3d911daf-f0ab-4b15-bb45-7a9e77abc058,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T11:34:34.470720,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.017,61.781336,65.150568,80602608,100440523,,,,,Telecable Costa Rica,177.93.3.122,dd433883-1e29-4e7e-832b-9f44251eb06e,https://www.speedtest.net/result/c/dd433883-1e29-4e7e-832b-9f44251eb06e,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T11:40:01.520569,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.281,62.796928,63.06324,28379788,106966741,,,,,Telecable Costa Rica,177.93.3.122,f19711fa-8a78-4d7b-bb4d-56f830137237,https://www.speedtest.net/result/c/f19711fa-8a78-4d7b-bb4d-56f830137237,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T11:40:33.833579,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.951,62.251672,64.529968,66777716,102000029,,,,,Telecable Costa Rica,177.93.3.122,90d4e916-bfd5-48cd-84ae-fc8cbf4825e5,https://www.speedtest.net/result/c/90d4e916-bfd5-48cd-84ae-fc8cbf4825e5,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T11:46:01.498302,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.305,62.623184,62.965528,32882656,106837441,,,,,Telecable Costa Rica,177.93.3.122,c68145b2-50fc-408e-a211-0aff610e2160,https://www.speedtest.net/result/c/c68145b2-50fc-408e-a211-0aff610e2160,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T11:46:34.352194,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.6,62.174152,64.556904,68771460,102186573,,,,,Telecable Costa Rica,177.93.3.122,3b05c675-0415-4e46-86a4-46517fc4dde5,https://www.speedtest.net/result/c/3b05c675-0415-4e46-86a4-46517fc4dde5,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T11:52:01.722879,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.155,62.613368,63.03896,31330868,106091307,,,,,Telecable Costa Rica,177.93.3.122,4f5bd005-25fe-43c7-af18-d312813fb7fa,https://www.speedtest.net/result/c/4f5bd005-25fe-43c7-af18-d312813fb7fa,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T11:52:35.131610,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.653,62.460728,65.416232,80534832,96059417,,,,,Telecable Costa Rica,177.93.3.122,cb37377b-a978-488d-8f92-b89c5007a0cc,https://www.speedtest.net/result/c/cb37377b-a978-488d-8f92-b89c5007a0cc,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T11:58:03.920054,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.174,61.570896,63.119976,37779144,106047027,,,,,Telecable Costa Rica,177.93.3.122,95e6898d-281d-48e4-9101-61f94b8fe891,https://www.speedtest.net/result/c/95e6898d-281d-48e4-9101-61f94b8fe891,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T11:58:36.281039,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.006,62.472728,64.270072,66663344,101174970,,,,,Telecable Costa Rica,177.93.3.122,b551e44d-cd4f-4791-8642-815a602edd4a,https://www.speedtest.net/result/c/b551e44d-cd4f-4791-8642-815a602edd4a,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T12:04:06.318321,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.258,60.737904,63.078296,50713392,106785899,,,,,Telecable Costa Rica,177.93.3.122,5a8dc848-48a9-4e06-b477-e7e28960adfe,https://www.speedtest.net/result/c/5a8dc848-48a9-4e06-b477-e7e28960adfe,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T12:04:38.924887,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.827,61.619648,64.571392,64408380,103676918,,,,,Telecable Costa Rica,177.93.3.122,1cb47a0e-1f48-4799-a8ab-2ce0069f72a9,https://www.speedtest.net/result/c/1cb47a0e-1f48-4799-a8ab-2ce0069f72a9,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T12:10:08.922222,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.451,61.25924,63.108048,46365844,106938732,,,,,Telecable Costa Rica,177.93.3.122,7cf87a03-75a6-4037-b447-f4ddb80e7b2a,https://www.speedtest.net/result/c/7cf87a03-75a6-4037-b447-f4ddb80e7b2a,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T12:10:41.566393,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.874,60.121432,64.356096,62132236,104178787,,,,,Telecable Costa Rica,177.93.3.122,5a3b105e-d908-4189-b4a9-1bce1640deae,https://www.speedtest.net/result/c/5a3b105e-d908-4189-b4a9-1bce1640deae,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T12:16:09.414694,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.11,61.515984,63.058184,32271260,107002776,,,,,Telecable Costa Rica,177.93.3.122,5013ad25-d83b-4e9c-bf9c-006a1c05640a,https://www.speedtest.net/result/c/5013ad25-d83b-4e9c-bf9c-006a1c05640a,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T12:16:47.373051,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.921,63.153872,65.177168,114604980,96824355,,,,,Telecable Costa Rica,177.93.3.122,c3e23612-58cb-479b-a7e9-52f0dc979ae1,https://www.speedtest.net/result/c/c3e23612-58cb-479b-a7e9-52f0dc979ae1,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T12:22:15.186145,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.082,62.863424,63.111248,31615764,106982966,,,,,Telecable Costa Rica,177.93.3.122,43d97a0f-85b6-4d67-b625-f94a7085bcfd,https://www.speedtest.net/result/c/43d97a0f-85b6-4d67-b625-f94a7085bcfd,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T12:22:47.915231,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.994,62.984472,64.889328,66570152,103789163,,,,,Telecable Costa Rica,177.93.3.122,2dfcdfe9-62ab-442a-a692-c3f85164c5d8,https://www.speedtest.net/result/c/2dfcdfe9-62ab-442a-a692-c3f85164c5d8,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T12:28:16.344424,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.314,62.9338,63.936192,31611528,104398674,,,,,Telecable Costa Rica,177.93.3.122,6094010a-2e88-43ff-b2dd-e7c65207b6b0,https://www.speedtest.net/result/c/6094010a-2e88-43ff-b2dd-e7c65207b6b0,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T12:28:49.278658,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.216,63.08568,64.439208,70369844,102177933,,,,,Telecable Costa Rica,177.93.3.122,509b7f48-d21b-45a8-9208-b0dc75a30b24,https://www.speedtest.net/result/c/509b7f48-d21b-45a8-9208-b0dc75a30b24,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T12:34:16.236312,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.434,63.114152,63.068184,28540756,106072458,,,,,Telecable Costa Rica,177.93.3.122,cf4f4f33-6e2c-4a33-878d-73fb303d432c,https://www.speedtest.net/result/c/cf4f4f33-6e2c-4a33-878d-73fb303d432c,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T12:34:48.015985,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.06,63.093632,63.976696,65691888,99208797,,,,,Telecable Costa Rica,177.93.3.122,a9144594-a5f3-40a9-ae35-26cb50896831,https://www.speedtest.net/result/c/a9144594-a5f3-40a9-ae35-26cb50896831,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T12:40:15.226474,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.235,63.037312,63.082592,28615592,106199087,,,,,Telecable Costa Rica,177.93.3.122,c97c9b5f-2249-4102-8d96-39f6de8ab208,https://www.speedtest.net/result/c/c97c9b5f-2249-4102-8d96-39f6de8ab208,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T12:40:47.762801,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.937,63.127184,64.24524,69478872,102254902,,,,,Telecable Costa Rica,177.93.3.122,857b27c6-cbb5-4e51-930f-330c8eec5f71,https://www.speedtest.net/result/c/857b27c6-cbb5-4e51-930f-330c8eec5f71,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T12:46:15.304321,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.476,62.941928,63.089976,31467832,107563777,,,,,Telecable Costa Rica,177.93.3.122,97d0b787-235b-468e-99ff-8ff371d2d9e1,https://www.speedtest.net/result/c/97d0b787-235b-468e-99ff-8ff371d2d9e1,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T12:46:47.828519,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.985,63.231992,64.0552,67992036,102855496,,,,,Telecable Costa Rica,177.93.3.122,15a7614b-c522-4b8e-b6a4-18c67aa5a5be,https://www.speedtest.net/result/c/15a7614b-c522-4b8e-b6a4-18c67aa5a5be,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T12:52:15.264470,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.856,63.175472,63.043624,28484276,106934210,,,,,Telecable Costa Rica,177.93.3.122,45a49d18-3541-4ac9-b58f-8e3c22e57b51,https://www.speedtest.net/result/c/45a49d18-3541-4ac9-b58f-8e3c22e57b51,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T12:52:47.879925,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",39.044,63.032216,64.489464,66421892,103781341,,,,,Telecable Costa Rica,177.93.3.122,04442b1c-083c-4e46-97e5-81912eb91adf,https://www.speedtest.net/result/c/04442b1c-083c-4e46-97e5-81912eb91adf,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T12:58:15.153988,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.254,63.00912,63.104064,28556288,107702626,,,,,Telecable Costa Rica,177.93.3.122,affbea2c-4517-4b16-8061-e268705ab62a,https://www.speedtest.net/result/c/affbea2c-4517-4b16-8061-e268705ab62a,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T12:58:47.903384,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.965,63.2856,64.898832,78418244,95618004,,,,,Telecable Costa Rica,177.93.3.122,343f83ee-5466-4355-97c0-0e241a1b4e42,https://www.speedtest.net/result/c/343f83ee-5466-4355-97c0-0e241a1b4e42,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T13:04:15.736875,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.132,62.937192,62.989928,31693752,106895550,,,,,Telecable Costa Rica,177.93.3.122,4df25235-289b-47a5-a1b1-3d0681731d9e,https://www.speedtest.net/result/c/4df25235-289b-47a5-a1b1-3d0681731d9e,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T13:04:47.458296,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.88,63.059344,64.634864,64145748,100441725,,,,,Telecable Costa Rica,177.93.3.122,f382d1c5-5522-4460-8a22-6fa8a477837b,https://www.speedtest.net/result/c/f382d1c5-5522-4460-8a22-6fa8a477837b,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T13:10:14.558252,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,2.969,63.046568,63.0714,28400968,107812829,,,,,Telecable Costa Rica,177.93.3.122,817b9c09-e202-40cb-a399-dccc0130070c,https://www.speedtest.net/result/c/817b9c09-e202-40cb-a399-dccc0130070c,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T13:10:46.797004,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.968,63.313816,64.509136,64957648,101748617,,,,,Telecable Costa Rica,177.93.3.122,91e747d9-45c0-4e88-8089-067a57d30610,https://www.speedtest.net/result/c/91e747d9-45c0-4e88-8089-067a57d30610,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T13:16:14.276192,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.232,62.90908,63.119344,31504544,106001739,,,,,Telecable Costa Rica,177.93.3.122,878155b0-f931-47f9-bd1d-a65137c74d24,https://www.speedtest.net/result/c/878155b0-f931-47f9-bd1d-a65137c74d24,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T13:16:47.067356,17639,Telecable S.A.,United States,,speedtestmiami.telecablecr.com,"Miami, FL",38.905,63.121928,64.743416,71332828,99594482,,,,,Telecable Costa Rica,177.93.3.122,460b838e-13e2-4a94-83f7-3dd7b36cdcf5,https://www.speedtest.net/result/c/460b838e-13e2-4a94-83f7-3dd7b36cdcf5,official
OLT Punto Rojo 1,"10.023920353701286, -84.21729681435328",2025-09-07T13:22:14.549851,18204,Telecable S.A.,Costa Rica,,speedtest.telecablecr.com,San Jos̩,3.296,63.13,63.074664,29258052,107024499,,,,,Telecable Costa Rica,177.93.3.122,5ca149e9-a452-4909-96a0-14394dc467bb,https://www.speedtest.net/result/c/5ca149e9-a452-4909-96a0-14394dc467bb,official
